3	1.147194e-02	6.610905e-05	1.140583e-02	2.800000e+01	5.530000e+02	9.378718e-04	-3.782367e-06	2.240897e-03	2.184911e-06	1.659070e-03	2.843353e+00	1.260767e+01	4.273922e+00	-3.562974e+01	3.990366e+01	2.750000e+02	2.340000e+02	-1.381631e+01	-8.051210e-03	-1.104267e+01	4.085806e+01	6.590134e+00	-6.819908e-02	4.255531e+00	1.882484e+01	-1.047854e+01	2.930338e+01	3.490000e+02	1.200000e+02	4.395410e+00	7.173171e-03	1.924252e+00	2.335303e+01	5.039293e+00	-6.615683e-01	3.586300e+00	2.068820e+01	-2.732118e+01	4.800938e+01	3.390000e+02	5.900000e+01	-2.035511e+00	-4.364158e-03	-5.320580e-01	6.153795e+01	7.892629e+00	-1.101737e-01	3.600673e+00	1.995375e+01	-2.852014e+01	4.847388e+01	3.520000e+02	5.700000e+01	1.479982e+00	3.563616e-02	-1.079668e+01	6.249672e+01	1.062456e+01	-9.012343e-01	2.669101e+00	1.010091e+01	-2.725669e+01	3.735760e+01	3.520000e+02	2.410000e+02	-5.120355e+00	-1.809961e-03	-4.496823e+00	4.549251e+01	6.754442e+00	-1.878590e-01	2.387812e+00	1.157377e+01	-2.308369e+01	3.465746e+01	3.220000e+02	1.320000e+02	5.259003e-01	2.099181e-02	-6.705779e+00	3.880360e+01	7.502439e+00	-9.939448e-01	3.048929e+00	7.108929e+00	-3.573431e+01	4.284324e+01	6.630000e+02	3.600000e+01	-7.504786e+00	2.074402e-02	-1.465110e+01	5.813511e+01	8.672243e+00	-1.144786e+00	3.496681e+00	6.582932e+00	-2.873852e+01	3.532146e+01	6.410000e+02	1.370000e+02	-3.379315e+00	1.496469e-02	-8.534652e+00	2.732537e+01	6.017496e+00	-1.326901e+00	4.571479e+00	5.512025e+00	-2.791007e+01	3.342210e+01	6.630000e+02	2.220000e+02	-4.892865e+00	2.192370e-02	-1.244558e+01	3.716906e+01	7.499250e+00	-9.012627e-01	2.781144e+00	1.492460e+01	-1.970307e+01	3.462767e+01	2.400000e+02	1.220000e+02	-1.999439e+00	2.955312e-03	-3.017544e+00	2.020653e+01	4.533547e+00	-3.416788e-01	4.540029e+00	1.623401e+01	-1.998312e+01	3.621713e+01	2.480000e+02	2.190000e+02	-2.462698e+00	1.048564e-02	-6.075001e+00	3.275011e+01	6.091988e+00	-7.407336e-01	3.629569e+00	2.374789e+01	-1.528351e+01	3.903141e+01	2.420000e+02	2.720000e+02	4.330821e-01	4.836265e-04	2.664728e-01	2.929350e+01	5.413204e+00	1.139130e+00	7.039006e+00	8.797222e-01	9.166666e-03	8.705555e-01	4.540000e+02	2.750000e+02	4.683510e-01	1.298919e-03	2.087356e-02	6.044795e-02	3.569132e-01	-1.797582e-01	1.278613e+00	9.003823e-01	1.065625e-01	7.938198e-01	5.700000e+01	2.660000e+02	2.975783e-01	-5.393507e-04	4.833846e-01	3.155610e-02	2.075994e-01	1.529029e+00	3.908094e+00	4.230820e+02	0.000000e+00	4.230820e+02	5.600000e+01	0.000000e+00	5.138842e+01	-2.565017e-01	1.397532e+02	1.071210e+04	1.154229e+02	2.147695e+00	6.186313e+00	2.965147e-03	-2.729655e-03	5.694803e-03	2.600000e+01	3.000000e+01	4.386224e-09	-2.179914e-08	7.514191e-06	1.446183e-07	3.803119e-04	8.900269e-01	2.311646e+01	7.098180e+00	-6.012903e+00	1.311108e+01	1.000000e+02	9.100000e+01	-1.162829e-03	-3.762825e-05	1.180010e-02	2.037538e+00	1.427443e+00	8.161690e-02	8.925448e+00	5.551094e+00	-5.702003e+00	1.125310e+01	3.460000e+02	1.280000e+02	-1.843662e-03	6.544211e-05	-2.438847e-02	1.956989e+00	1.398985e+00	5.276082e-02	5.802451e+00	7.327631e+00	-5.465681e+00	1.279331e+01	2.820000e+02	5.400000e+01	-1.738581e-03	1.360041e-04	-4.859199e-02	2.670965e+00	1.634533e+00	8.587655e-02	5.906218e+00	5.671381e+00	-8.449930e+00	1.412131e+01	7.800000e+01	2.050000e+02	2.623470e-03	1.848663e-04	-6.106296e-02	2.980546e+00	1.726818e+00	-4.501091e-01	6.431695e+00	5.877299e+00	-6.428410e+00	1.230571e+01	3.490000e+02	3.410000e+02	-4.050102e-04	2.012353e-04	-6.973057e-02	2.729548e+00	1.652621e+00	-2.633372e-01	5.281555e+00	5.947722e+00	-4.797312e+00	1.074504e+01	3.530000e+02	1.000000e+02	-2.232624e-04	7.649774e-05	-2.657674e-02	2.011576e+00	1.418382e+00	-1.525476e-01	5.192898e+00	6.407439e+00	-8.777088e+00	1.518453e+01	9.100000e+01	3.200000e+01	5.206371e-03	1.716550e-04	-5.392877e-02	2.812451e+00	1.677385e+00	-9.948035e-01	7.708941e+00	6.578059e+00	-6.860291e+00	1.343835e+01	2.790000e+02	1.350000e+02	4.107249e-03	1.199651e-04	-3.722072e-02	2.151005e+00	1.466825e+00	2.947475e-01	6.784280e+00	4.767137e+00	-5.244447e+00	1.001158e+01	3.070000e+02	3.000000e+01	7.163420e-04	1.216485e-04	-4.119158e-02	2.072111e+00	1.439687e+00	-1.129138e-02	4.683165e+00	4.300939e+00	-5.514426e+00	9.815365e+00	3.270000e+02	3.100000e+01	-7.347802e-04	3.636347e-05	-1.326200e-02	1.851171e+00	1.360597e+00	-6.352441e-01	5.556544e+00	4.400267e+00	-6.215421e+00	1.061569e+01	9.000000e+01	3.200000e+01	1.961622e-03	3.140049e-05	-8.855848e-03	1.753046e+00	1.324041e+00	-2.454721e-01	5.240259e+00	5.570901e+00	-8.689423e+00	1.426032e+01	2.390000e+02	7.800000e+01	1.514730e-03	3.657782e-05	-1.108633e-02	1.807272e+00	1.344368e+00	-7.315849e-01	9.792486e+00	7.816667e-02	-1.592500e-01	2.374167e-01	3.550000e+02	2.060000e+02	-2.616746e-05	5.588821e-06	-1.951516e-03	5.749906e-04	2.400479e-02	-1.443266e+00	1.165499e+01	1.681294e-01	-1.618114e-01	3.299408e-01	2.400000e+02	2.600000e+02	-1.562090e-05	-2.992654e-06	1.015348e-03	1.358761e-03	3.686619e-02	1.934119e-01	8.389941e+00	1.033765e+02	-8.166229e+01	1.850388e+02	2.410000e+02	2.610000e+02	-1.211529e-08	-1.295237e-03	4.462091e-01	3.900414e+02	1.975115e+01	3.302536e-01	1.067624e+01	2.536967e-02	6.850827e-05	2.530116e-02	5.480000e+02	1.210000e+02	2.319415e-03	-3.173585e-06	3.772917e-03	1.681190e-05	4.185411e-03	2.615292e+00	1.044673e+01	7.281265e+00	-3.188013e+01	3.916140e+01	2.330000e+02	1.850000e+02	-1.348434e+01	-4.879238e-03	-1.124965e+01	3.293359e+01	5.882333e+00	6.581810e-01	4.330272e+00	1.852378e+01	-2.441778e+01	4.294156e+01	1.670000e+02	5.480000e+02	5.753221e-01	1.818809e-03	-2.576923e-01	6.802184e+01	8.261577e+00	-7.415270e-01	3.200402e+00	1.321947e+01	-2.341972e+01	3.663918e+01	4.000000e+01	3.340000e+02	-3.156667e+00	-1.345746e-03	-2.540316e+00	4.885032e+01	6.998374e+00	-8.539858e-01	3.598626e+00	1.820862e+01	-3.073492e+01	4.894354e+01	5.640000e+02	3.340000e+02	4.406365e-02	8.075455e-03	-3.654495e+00	7.845304e+01	9.111683e+00	-9.810165e-01	3.338796e+00	1.806633e+01	-3.173467e+01	4.980100e+01	7.700000e+01	1.930000e+02	-6.471049e+00	1.045291e-02	-1.125848e+01	9.082734e+01	9.923903e+00	-6.540350e-01	2.860584e+00	1.619575e+01	-2.175274e+01	3.794849e+01	2.080000e+02	3.200000e+01	-1.909089e+00	9.228993e-03	-6.135968e+00	3.656090e+01	6.521457e+00	-5.237341e-01	2.579098e+00	5.870686e+00	-3.811606e+01	4.398674e+01	5.310000e+02	3.410000e+02	-9.375905e+00	1.631167e-02	-1.684665e+01	7.638113e+01	9.748116e+00	-7.851356e-01	2.536129e+00	1.687246e+01	-2.863344e+01	4.550589e+01	5.450000e+02	1.610000e+02	-2.942154e+00	1.352672e-02	-9.137392e+00	5.057343e+01	7.962099e+00	-9.656695e-01	3.647323e+00	1.699546e+01	-2.269507e+01	3.969054e+01	2.020000e+02	3.460000e+02	-3.724005e+00	7.471607e-03	-7.146001e+00	4.013837e+01	6.637036e+00	-2.311088e-01	3.427108e+00	2.252657e+01	-2.343774e+01	4.596431e+01	4.200000e+02	2.840000e+02	-1.340281e+00	7.898372e-03	-4.957736e+00	5.137837e+01	7.466585e+00	-2.621066e-01	3.530683e+00	2.302490e+01	-2.189770e+01	4.492260e+01	5.180000e+02	2.080000e+02	4.133016e-01	5.790581e-03	-2.238785e+00	4.638853e+01	6.981273e+00	1.118692e-01	3.818457e+00	2.676175e+01	-1.303483e+01	3.979658e+01	4.840000e+02	4.330000e+02	3.742192e+00	-1.295057e-03	4.335328e+00	5.763649e+01	7.599606e+00	1.005787e+00	3.605623e+00	8.772222e-01	1.000000e-02	8.672222e-01	7.510000e+02	5.620000e+02	4.233430e-01	7.721627e-04	6.969250e-02	8.813076e-02	3.604322e-01	2.774350e-02	1.149182e+00	9.225534e-01	1.118005e-01	8.107529e-01	3.830000e+02	2.120000e+02	3.489281e-01	-2.983969e-04	4.855938e-01	5.237094e-02	2.420958e-01	1.034393e+00	2.521318e+00	4.752942e+02	0.000000e+00	4.752942e+02	4.610000e+02	0.000000e+00	8.665526e+01	-1.454715e-01	1.532812e+02	2.069411e+04	1.489195e+02	1.397714e+00	3.362786e+00	6.076586e-03	-5.429444e-03	1.150603e-02	5.440000e+02	5.340000e+02	-4.258185e-09	-3.200785e-08	1.465534e-05	9.592995e-07	9.794751e-04	2.164468e-01	1.226049e+01	5.610593e+00	-4.421474e+00	1.003207e+01	4.220000e+02	1.290000e+02	2.901707e-03	-4.359240e-05	2.286703e-02	1.909099e+00	1.381750e+00	2.243218e-01	4.321570e+00	5.913423e+00	-8.510712e+00	1.442413e+01	5.040000e+02	5.430000e+02	-9.159166e-03	3.360654e-05	-2.455096e-02	3.808258e+00	1.951496e+00	-2.801187e-01	5.043483e+00	5.841889e+00	-7.131921e+00	1.297381e+01	2.950000e+02	5.430000e+02	-9.435493e-03	1.082117e-06	-9.931103e-03	2.613853e+00	1.616742e+00	-2.589513e-01	4.790183e+00	6.607012e+00	-1.054169e+01	1.714870e+01	4.310000e+02	3.320000e+02	-5.197814e-03	8.923871e-05	-4.606915e-02	3.425481e+00	1.850956e+00	-3.469041e-01	6.114361e+00	7.868299e+00	-7.729590e+00	1.559789e+01	2.840000e+02	1.270000e+02	8.010324e-03	9.532566e-05	-3.564883e-02	3.453074e+00	1.858416e+00	5.827066e-02	4.749537e+00	7.634370e+00	-5.206311e+00	1.284068e+01	2.060000e+02	2.100000e+02	-3.569321e-03	5.705745e-05	-2.970163e-02	2.282357e+00	1.510823e+00	3.151486e-01	4.924407e+00	4.323465e+00	-6.219378e+00	1.054284e+01	1.480000e+02	5.340000e+02	-6.234156e-03	6.983561e-05	-3.821887e-02	3.458743e+00	1.859861e+00	-6.082086e-01	3.937227e+00	8.315771e+00	-6.648820e+00	1.496459e+01	5.430000e+02	5.030000e+02	2.124083e-03	8.118705e-05	-3.505959e-02	3.547503e+00	1.883604e+00	9.651002e-02	4.271082e+00	7.523710e+00	-5.404577e+00	1.292829e+01	3.530000e+02	4.210000e+02	6.685039e-03	6.695276e-05	-2.397932e-02	2.905257e+00	1.704574e+00	3.416085e-01	4.721368e+00	7.681689e+00	-7.146488e+00	1.482818e+01	3.530000e+02	4.220000e+02	3.679254e-03	1.298971e-05	-2.270035e-03	2.863776e+00	1.692273e+00	-5.165887e-02	5.202451e+00	5.312974e+00	-6.557143e+00	1.187012e+01	2.420000e+02	4.220000e+02	-1.223562e-03	-1.675668e-05	6.450997e-03	2.128100e+00	1.458808e+00	-1.132899e-01	4.717110e+00	4.871565e+00	-5.888715e+00	1.076028e+01	2.390000e+02	1.340000e+02	3.013633e-03	-1.167052e-05	8.358734e-03	2.406781e+00	1.551384e+00	-1.538228e-01	4.126694e+00	1.251389e-01	-1.703611e-01	2.955000e-01	3.130000e+02	3.330000e+02	-6.830858e-05	5.495488e-06	-2.585242e-03	1.124252e-03	3.356141e-02	-6.448202e-01	7.677494e+00	1.939989e-01	-1.714672e-01	3.654662e-01	3.540000e+02	3.890000e+02	-2.673435e-05	-2.483427e-06	1.110675e-03	2.354162e-03	4.852416e-02	3.556006e-01	5.729928e+00	1.269020e+02	-1.262220e+02	2.531240e+02	4.590000e+02	4.100000e+02	-2.581297e-08	-1.236625e-03	5.663742e-01	1.206416e+03	3.473505e+01	-3.704910e-02	6.733004e+00	2.679674e-02	6.754472e-05	2.672920e-02	4.910000e+02	5.470000e+02	1.943966e-03	-2.354101e-06	2.893846e-03	1.254978e-05	3.584869e-03	3.160079e+00	1.467316e+01	5.910179e+00	-3.328238e+01	3.919256e+01	4.900000e+01	4.240000e+02	-1.353025e+01	-8.377939e-03	-1.014975e+01	3.210774e+01	5.993866e+00	-8.789117e-02	4.075502e+00	2.413503e+01	-2.047754e+01	4.461256e+01	2.880000e+02	4.690000e+02	1.027063e+00	7.770275e-03	-2.108243e+00	4.285137e+01	6.792364e+00	-3.754913e-01	3.404588e+00	1.624867e+01	-1.795061e+01	3.419928e+01	1.480000e+02	2.090000e+02	-1.323659e+00	-3.492425e-04	-1.182739e+00	3.096050e+01	5.564812e+00	5.984374e-02	3.858158e+00	1.931185e+01	-2.462869e+01	4.394054e+01	3.700000e+01	3.520000e+02	1.001163e+00	9.613642e-03	-2.877942e+00	5.958697e+01	8.038360e+00	-8.046805e-01	2.933228e+00	1.519599e+01	-3.836223e+01	5.355822e+01	3.600000e+01	4.380000e+02	-9.525050e+00	1.450375e-02	-1.537732e+01	1.127456e+02	1.114407e+01	-6.811278e-01	2.328366e+00	1.202294e+01	-2.178529e+01	3.380823e+01	5.310000e+02	2.840000e+02	-3.250510e+00	1.401775e-02	-8.906673e+00	4.145382e+01	7.221102e+00	-4.528662e-01	2.306905e+00	1.104666e+01	-3.883627e+01	4.988293e+01	4.710000e+02	1.570000e+02	-8.700839e+00	2.093419e-02	-1.714779e+01	6.466369e+01	9.407777e+00	-6.758080e-01	2.788255e+00	1.290036e+01	-3.038069e+01	4.328105e+01	4.520000e+02	5.220000e+02	-4.029339e+00	1.579830e-02	-1.040395e+01	5.363668e+01	8.198505e+00	-7.331651e-01	2.758194e+00	1.173101e+01	-3.051268e+01	4.224369e+01	5.150000e+02	1.530000e+02	-6.339573e+00	1.729627e-02	-1.331862e+01	3.875488e+01	7.418275e+00	-6.133645e-01	2.723736e+00	2.259846e+01	-2.546443e+01	4.806290e+01	5.030000e+02	2.230000e+02	-1.792677e+00	1.405273e-02	-7.462956e+00	4.261550e+01	7.304753e+00	-1.900122e-01	4.526789e+00	2.381526e+01	-2.554156e+01	4.935682e+01	5.010000e+02	5.000000e+01	-7.468902e-01	1.277170e-02	-5.900270e+00	5.506885e+01	7.996451e+00	-1.443689e-01	4.076146e+00	2.720795e+01	-1.609119e+01	4.329913e+01	4.740000e+02	1.080000e+02	3.037807e+00	4.102213e-03	1.382564e+00	5.224347e+01	7.291023e+00	8.227187e-01	4.277418e+00	8.600000e-01	1.027778e-02	8.497222e-01	7.820000e+02	1.110000e+02	3.840367e-01	9.515280e-04	9.519205e-05	7.645416e-02	3.545602e-01	1.843233e-01	1.195178e+00	9.291951e-01	1.330049e-01	7.961901e-01	4.400000e+02	1.970000e+02	3.755620e-01	-4.651237e-04	5.632393e-01	5.995682e-02	2.678187e-01	8.777174e-01	2.054159e+00	4.889713e+02	0.000000e+00	4.889713e+02	5.030000e+02	0.000000e+00	1.014361e+02	-2.085614e-01	1.855906e+02	2.178971e+04	1.554227e+02	1.057964e+00	2.409705e+00	7.073383e-03	-5.595141e-03	1.266852e-02	4.890000e+02	3.840000e+02	3.843644e-10	-3.437271e-08	1.386977e-05	9.309256e-07	9.648782e-04	7.375193e-01	1.742023e+01	4.960547e+00	-6.318358e+00	1.127891e+01	2.980000e+02	4.870000e+02	-3.376789e-03	-6.404034e-05	2.246349e-02	2.242260e+00	1.497492e+00	-2.324761e-01	5.075639e+00	6.293710e+00	-9.190080e+00	1.548379e+01	1.940000e+02	1.980000e+02	-5.816075e-03	8.169298e-05	-3.877919e-02	3.196575e+00	1.787998e+00	-2.504202e-01	5.387967e+00	5.074211e+00	-6.089643e+00	1.116385e+01	1.200000e+02	1.050000e+02	8.860750e-04	3.863480e-05	-1.470307e-02	2.620338e+00	1.618771e+00	7.765057e-02	4.336436e+00	5.771552e+00	-6.486243e+00	1.225779e+01	3.560000e+02	5.100000e+01	4.032609e-03	1.297679e-04	-4.832873e-02	3.201346e+00	1.789487e+00	-9.714970e-02	4.245734e+00	5.969002e+00	-6.843729e+00	1.281273e+01	5.210000e+02	3.930000e+02	-4.789945e-03	1.821807e-04	-7.829987e-02	3.476042e+00	1.864899e+00	-4.215346e-01	4.429675e+00	4.994630e+00	-5.799859e+00	1.079449e+01	4.880000e+02	2.760000e+02	3.446213e-03	9.424186e-05	-3.458038e-02	2.351643e+00	1.533664e+00	-1.685673e-01	4.059676e+00	5.509730e+00	-9.543947e+00	1.505368e+01	5.800000e+01	4.740000e+02	3.541912e-03	2.004606e-04	-7.734393e-02	3.065439e+00	1.751464e+00	-4.954188e-01	5.720212e+00	6.691770e+00	-6.618381e+00	1.331015e+01	6.100000e+01	3.550000e+02	-2.582696e-03	9.582987e-05	-4.125005e-02	3.529423e+00	1.878809e+00	-1.018023e-02	3.836308e+00	5.686285e+00	-6.638800e+00	1.232508e+01	1.040000e+02	5.170000e+02	-5.652070e-04	1.020297e-04	-4.173419e-02	2.526306e+00	1.589614e+00	-4.017490e-01	4.812722e+00	5.247695e+00	-6.670667e+00	1.191836e+01	3.940000e+02	5.170000e+02	-3.846713e-03	1.045235e-04	-4.602193e-02	2.288184e+00	1.512871e+00	-2.593476e-01	4.587951e+00	5.632226e+00	-5.988658e+00	1.162088e+01	4.920000e+02	7.800000e+01	-2.872840e-04	7.586797e-05	-3.090001e-02	2.535939e+00	1.592561e+00	-6.001602e-02	4.323475e+00	6.525495e+00	-5.972334e+00	1.249783e+01	4.670000e+02	2.830000e+02	-8.014729e-03	-2.592846e-05	2.447404e-03	2.382793e+00	1.543642e+00	1.266623e-01	4.600810e+00	1.045556e-01	-1.762778e-01	2.808334e-01	3.620000e+02	2.500000e+01	5.259907e-05	7.656475e-06	-3.036788e-03	1.038535e-03	3.227575e-02	-7.902706e-01	8.237369e+00	1.687055e-01	-1.778434e-01	3.465489e-01	2.010000e+02	4.560000e+02	-9.490740e-06	-3.999583e-06	1.604341e-03	2.288250e-03	4.784475e-02	3.517177e-01	6.266571e+00	1.270373e+02	-1.304473e+02	2.574846e+02	4.950000e+02	5.050000e+02	4.354625e-08	-1.864454e-03	7.523074e-01	1.011525e+03	3.180745e+01	-7.880723e-02	8.385266e+00	normal	angry	angry	angry
